2026-05-09 15:47:58  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/wikipedia_20260509_154758.csv  (74 rows)
2026-05-09 15:47:58  INFO      orchestrator_v2 — CSR/Solvency: 23 records | Wikipedia: 74 records
2026-05-09 15:47:59  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:47:59  INFO      orchestrator_v2 — STEP 4/6 — Scraping news RSS feeds (ET, LiveMint, MoneyControl)...
2026-05-09 15:47:59  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Insurance
2026-05-09 15:48:00  INFO      scrapers.news_scraper — Fetching RSS feed: Economic Times - Finance
2026-05-09 15:48:00  INFO      scrapers.news_scraper — Fetching RSS feed: Business Standard - Insurance
2026-05-09 15:48:00  WARNING   scrapers.news_scraper — Feed parse warning for Business Standard - Insurance: <unknown>:10:2: mismatched tag
2026-05-09 15:48:00  INFO      scrapers.news_scraper — Fetching RSS feed: Money Control - Insurance
2026-05-09 15:48:01  INFO      scrapers.news_scraper — Fetching RSS feed: LiveMint - Insurance
2026-05-09 15:48:02  INFO      scrapers.news_scraper — News scraper: collected 40 relevant articles.
2026-05-09 15:48:02  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/news_20260509_154802.csv  (40 rows)
2026-05-09 15:48:02  INFO      orchestrator_v2 — News: 40 relevant articles collected
2026-05-09 15:48:02  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:48:02  INFO      orchestrator_v2 — STEP 5/6 — Merging all sources, normalizing, computing rankings...
2026-05-09 15:48:02  INFO      pipeline.normalizer — Starting merge of all data sources...
2026-05-09 15:51:25  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:51:25  INFO      orchestrator_v2 — STEP 1/6 — Scraping IRDAI (NBP, market share, policies)...
2026-05-09 15:51:25  INFO      scrapers.irdai_scraper — Attempting IRDAI HTML scrape...
2026-05-09 15:51:26  WARNING   scrapers.irdai_scraper — IRDAI HTML scrape failed: 404 Client Error:  for url: https://irdai.gov.in/web/guest/statistical-data
2026-05-09 15:51:27  INFO      scrapers.irdai_scraper — Attempting IRDAI PDF extraction...
2026-05-09 15:51:27  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-09 15:51:27  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-09 15:51:27  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-09 15:51:28  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-09 15:51:28  WARNING   scrapers.irdai_scraper — All IRDAI live sources failed — using seed data.
2026-05-09 15:51:28  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/irdai_20260509_155128.csv  (23 rows)
2026-05-09 15:51:28  INFO      orchestrator_v2 — IRDAI: 23 records  [source=seed_fallback]
2026-05-09 15:51:29  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:51:29  INFO      orchestrator_v2 — STEP 2/6 — Scraping company websites (UPDATED URLs + v2 enhancements)...
2026-05-09 15:51:29  INFO      orchestrator_v2 —          (visiting each insurer's website for L-22 / L-32 PDFs)
2026-05-09 15:51:29  INFO      scrapers.company_disclosure_scraper_v2 — Starting enhanced company website disclosure scrape (v2)...
2026-05-09 15:51:29  INFO      scrapers.company_disclosure_scraper_v2 —   [ 1/23] SBI Life Insurance
2026-05-09 15:51:29  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:32  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:36  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:37  INFO      scrapers.company_disclosure_scraper_v2 —     Found 24 PDF(s) on investor-relations
2026-05-09 15:51:40  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for SBI Life Insurance
2026-05-09 15:51:42  INFO      scrapers.company_disclosure_scraper_v2 —   [ 2/23] HDFC Life Insurance
2026-05-09 15:51:43  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:45  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:49  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:51:50  INFO      scrapers.company_disclosure_scraper_v2 —     Found 1377 PDF(s) on investor-relations
2026-05-09 15:52:23  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:52:25  INFO      scrapers.company_disclosure_scraper_v2 —   [ 3/23] ICICI Prudential Life Insurance
2026-05-09 15:52:25  INFO      scrapers.company_disclosure_scraper_v2 —     Found 3581 PDF(s) on yearly-public-disclosures.html
2026-05-09 15:52:44  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:52:46  INFO      scrapers.company_disclosure_scraper_v2 —   [ 4/23] Max Life Insurance
2026-05-09 15:52:46  INFO      scrapers.company_disclosure_scraper_v2 —     Found 39 PDF(s) on public-disclosures
2026-05-09 15:52:52  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:52:55  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:53:00  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:53:00  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Max Life Insurance
2026-05-09 15:53:02  INFO      scrapers.company_disclosure_scraper_v2 —   [ 5/23] Bajaj Allianz Life Insurance
2026-05-09 15:53:02  INFO      scrapers.company_disclosure_scraper_v2 —     Found 19 PDF(s) on about-us.html
2026-05-09 15:53:06  INFO      scrapers.company_disclosure_scraper_v2 —     Found 18 PDF(s) on public-notice.html
2026-05-09 15:53:09  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Bajaj Allianz Life Insurance
2026-05-09 15:53:10  INFO      scrapers.company_disclosure_scraper_v2 —   [ 6/23] Tata AIA Life Insurance
2026-05-09 15:53:12  INFO      scrapers.company_disclosure_scraper_v2 —     Found 17 PDF(s) on public-disclosures.html
2026-05-09 15:53:16  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:53:19  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:53:23  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:53:23  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Tata AIA Life Insurance
2026-05-09 15:53:25  INFO      scrapers.company_disclosure_scraper_v2 —   [ 7/23] Aditya Birla Sun Life Insurance
2026-05-09 15:53:26  INFO      scrapers.company_disclosure_scraper_v2 —     Found 3 PDF(s) on public-disclosure
2026-05-09 15:54:47  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:54:47  INFO      orchestrator_v2 — STEP 1/6 — Scraping IRDAI (NBP, market share, policies)...
2026-05-09 15:54:47  INFO      scrapers.irdai_scraper — Attempting IRDAI HTML scrape...
2026-05-09 15:54:47  WARNING   scrapers.irdai_scraper — IRDAI HTML scrape failed: 404 Client Error:  for url: https://irdai.gov.in/web/guest/statistical-data
2026-05-09 15:54:48  INFO      scrapers.irdai_scraper — Attempting IRDAI PDF extraction...
2026-05-09 15:54:48  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-09 15:54:49  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/6955817/Annual+Report+2022-23.pdf
2026-05-09 15:54:49  INFO      scrapers.irdai_scraper — Downloading PDF: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-09 15:54:49  WARNING   scrapers.irdai_scraper — PDF extraction failed for https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf: 404 Client Error:  for url: https://irdai.gov.in/documents/37343/5419466/IRDAI_Annual_Report_2021-22.pdf
2026-05-09 15:54:49  WARNING   scrapers.irdai_scraper — All IRDAI live sources failed — using seed data.
2026-05-09 15:54:49  INFO      orchestrator_v2 — Raw saved → /Users/imdebarun/Documents/Debarun/GenAI_projects/antigravity_experiments/life_insurance_pipeline/LifeInsurance_MarketResearch_Agent/data/raw/irdai_20260509_155449.csv  (23 rows)
2026-05-09 15:54:49  INFO      orchestrator_v2 — IRDAI: 23 records  [source=seed_fallback]
2026-05-09 15:54:50  INFO      orchestrator_v2 — ════════════════════════════════════════════════════════════════════════════════
2026-05-09 15:54:50  INFO      orchestrator_v2 — STEP 2/6 — Scraping company websites (UPDATED URLs + v2 enhancements)...
2026-05-09 15:54:50  INFO      orchestrator_v2 —          (visiting each insurer's website for L-22 / L-32 PDFs)
2026-05-09 15:54:50  INFO      scrapers.company_disclosure_scraper_v2 — Starting enhanced company website disclosure scrape (v2)...
2026-05-09 15:54:50  INFO      scrapers.company_disclosure_scraper_v2 —   [ 1/23] SBI Life Insurance
2026-05-09 15:54:51  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:54:53  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:54:58  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.sbilife.co.in/en/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:54:59  INFO      scrapers.company_disclosure_scraper_v2 —     Found 24 PDF(s) on investor-relations
2026-05-09 15:54:59  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s)
2026-05-09 15:55:01  INFO      scrapers.company_disclosure_scraper_v2 —   [ 8/23] Kotak Mahindra Life Insurance
2026-05-09 15:55:01  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:55:02  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for SBI Life Insurance
2026-05-09 15:55:03  INFO      scrapers.company_disclosure_scraper_v2 —   [ 2/23] HDFC Life Insurance
2026-05-09 15:55:03  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:55:03  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:55:06  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:55:07  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:55:08  INFO      scrapers.company_disclosure_scraper_v2 —     Found 10 PDF(s) on corporate-governance
2026-05-09 15:55:10  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.hdfclife.com/about-us/investor-relations/public-disclosure]: HTTPError
2026-05-09 15:55:10  INFO      scrapers.company_disclosure_scraper_v2 —     Found 1377 PDF(s) on investor-relations
2026-05-09 15:55:11  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Kotak Mahindra Life Insurance
2026-05-09 15:55:13  INFO      scrapers.company_disclosure_scraper_v2 —   [ 9/23] PNB MetLife India Insurance
2026-05-09 15:55:13  INFO      scrapers.company_disclosure_scraper_v2 —     Found 6 PDF(s) on public-disclosures.html
2026-05-09 15:55:19  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 2 KPI(s)
2026-05-09 15:55:20  INFO      scrapers.company_disclosure_scraper_v2 —   [10/23] Canara HSBC Life Insurance
2026-05-09 15:55:21  INFO      scrapers.company_disclosure_scraper_v2 —     Found 49 PDF(s) on public-disclosures.html
2026-05-09 15:55:34  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:55:36  INFO      scrapers.company_disclosure_scraper_v2 —   [11/23] IndiaFirst Life Insurance
2026-05-09 15:55:37  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:55:42  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:55:46  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:55:46  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:55:48  INFO      scrapers.company_disclosure_scraper_v2 —   [ 3/23] ICICI Prudential Life Insurance
2026-05-09 15:55:48  INFO      scrapers.company_disclosure_scraper_v2 —     Found 45 PDF(s) on public-disclosure
2026-05-09 15:55:48  INFO      scrapers.company_disclosure_scraper_v2 —     Found 3581 PDF(s) on yearly-public-disclosures.html
2026-05-09 15:56:06  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for IndiaFirst Life Insurance
2026-05-09 15:56:07  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:56:08  INFO      scrapers.company_disclosure_scraper_v2 —   [12/23] Edelweiss Tokio Life Insurance
2026-05-09 15:56:09  INFO      scrapers.company_disclosure_scraper_v2 —     Found 89 PDF(s) on public-disclosure
2026-05-09 15:56:09  INFO      scrapers.company_disclosure_scraper_v2 —   [ 4/23] Max Life Insurance
2026-05-09 15:56:10  INFO      scrapers.company_disclosure_scraper_v2 —     Found 39 PDF(s) on public-disclosures
2026-05-09 15:56:16  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:56:19  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:56:21  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:56:22  INFO      scrapers.company_disclosure_scraper_v2 —   [13/23] Future Generali India Life Insurance
2026-05-09 15:56:24  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.maxfinancialservices.com/investor-relations]: HTTPError
2026-05-09 15:56:24  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Max Life Insurance
2026-05-09 15:56:26  INFO      scrapers.company_disclosure_scraper_v2 —   [ 5/23] Bajaj Allianz Life Insurance
2026-05-09 15:56:26  INFO      scrapers.company_disclosure_scraper_v2 —     Found 19 PDF(s) on about-us.html
2026-05-09 15:56:29  INFO      scrapers.company_disclosure_scraper_v2 —     Found 18 PDF(s) on public-notice.html
2026-05-09 15:56:29  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on public-disclosures
2026-05-09 15:56:31  INFO      scrapers.company_disclosure_scraper_v2 —     Found 13 PDF(s) on 2024-2025
2026-05-09 15:56:32  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Bajaj Allianz Life Insurance
2026-05-09 15:56:33  INFO      scrapers.company_disclosure_scraper_v2 —   [ 6/23] Tata AIA Life Insurance
2026-05-09 15:56:36  INFO      scrapers.company_disclosure_scraper_v2 —     Found 17 PDF(s) on public-disclosures.html
2026-05-09 15:56:37  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:56:39  INFO      scrapers.company_disclosure_scraper_v2 —   [14/23] Pramerica Life Insurance
2026-05-09 15:56:41  INFO      scrapers.company_disclosure_scraper_v2 —     Found 116 PDF(s) on Public_Disclosure
2026-05-09 15:56:41  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:56:44  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:56:48  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.tataaia.com/investor-relations]: HTTPError
2026-05-09 15:56:48  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Tata AIA Life Insurance
2026-05-09 15:56:49  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:56:50  INFO      scrapers.company_disclosure_scraper_v2 —   [ 7/23] Aditya Birla Sun Life Insurance
2026-05-09 15:56:50  INFO      scrapers.company_disclosure_scraper_v2 —     Found 3 PDF(s) on public-disclosure
2026-05-09 15:56:51  INFO      scrapers.company_disclosure_scraper_v2 —   [15/23] Shriram Life Insurance
2026-05-09 15:56:53  INFO      scrapers.company_disclosure_scraper_v2 —     Found 1 PDF(s) on publicdisclosure.aspx
2026-05-09 15:57:00  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.shriramlife.in/investor-relations]: HTTPError
2026-05-09 15:57:52  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.shriramlife.in/investor-relations]: ConnectionError
2026-05-09 15:58:01  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.shriramlife.in/investor-relations]: HTTPError
2026-05-09 15:58:01  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Shriram Life Insurance
2026-05-09 15:58:03  INFO      scrapers.company_disclosure_scraper_v2 —   [16/23] Bharti AXA Life Insurance
2026-05-09 15:58:03  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bhartiaxa.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:58:05  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bhartiaxa.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:58:09  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bhartiaxa.com/about-us/public-disclosure]: HTTPError
2026-05-09 15:58:09  INFO      scrapers.company_disclosure_scraper_v2 —     Found 2266 PDF(s) on public-disclosure
2026-05-09 15:59:09  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s)
2026-05-09 15:59:11  INFO      scrapers.company_disclosure_scraper_v2 —   [17/23] Reliance Nippon Life Insurance
2026-05-09 15:59:13  INFO      scrapers.company_disclosure_scraper_v2 —     Found 2150 PDF(s) on public-disclosure
2026-05-09 15:59:30  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 15:59:31  INFO      scrapers.company_disclosure_scraper_v2 —   [18/23] Aviva Life Insurance
2026-05-09 15:59:33  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.avivaindia.com/public-disclosure]: HTTPError
2026-05-09 15:59:36  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.avivaindia.com/public-disclosure]: HTTPError
2026-05-09 15:59:41  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.avivaindia.com/public-disclosure]: HTTPError
2026-05-09 15:59:43  INFO      scrapers.company_disclosure_scraper_v2 —     Found 2 PDF(s) on investors
2026-05-09 15:59:49  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 1 KPI(s)
2026-05-09 15:59:51  INFO      scrapers.company_disclosure_scraper_v2 —   [ 8/23] Kotak Mahindra Life Insurance
2026-05-09 15:59:51  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Aviva Life Insurance
2026-05-09 15:59:51  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:59:53  INFO      scrapers.company_disclosure_scraper_v2 —   [19/23] Star Union Dai-ichi Life Insurance
2026-05-09 15:59:53  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:59:54  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on public-disclosure
2026-05-09 15:59:55  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on investor-relations
2026-05-09 15:59:56  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Star Union Dai-ichi Life Insurance
2026-05-09 15:59:57  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://insurance.kotak.com/about-us/corporate-governance/public-disclosures]: SSLError
2026-05-09 15:59:58  INFO      scrapers.company_disclosure_scraper_v2 —     Found 10 PDF(s) on corporate-governance
2026-05-09 15:59:58  INFO      scrapers.company_disclosure_scraper_v2 —   [20/23] Aegon Life Insurance
2026-05-09 16:00:00  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.aegonlife.com/about-aegon-life/investor-relations]: HTTPError
2026-05-09 16:00:02  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Kotak Mahindra Life Insurance
2026-05-09 16:00:03  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.aegonlife.com/about-aegon-life/investor-relations]: HTTPError
2026-05-09 16:00:04  INFO      scrapers.company_disclosure_scraper_v2 —   [ 9/23] PNB MetLife India Insurance
2026-05-09 16:00:05  INFO      scrapers.company_disclosure_scraper_v2 —     Found 6 PDF(s) on public-disclosures.html
2026-05-09 16:00:08  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.aegonlife.com/about-aegon-life/investor-relations]: HTTPError
2026-05-09 16:00:08  INFO      scrapers.company_disclosure_scraper_v2 —     Found 0 PDF(s) on investors
2026-05-09 16:00:09  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Aegon Life Insurance
2026-05-09 16:00:11  INFO      scrapers.company_disclosure_scraper_v2 —   [21/23] Bandhan Life Insurance
2026-05-09 16:00:11  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 2 KPI(s)
2026-05-09 16:00:12  INFO      scrapers.company_disclosure_scraper_v2 —   [10/23] Canara HSBC Life Insurance
2026-05-09 16:00:12  INFO      scrapers.company_disclosure_scraper_v2 —     Found 13 PDF(s) on public-disclosure
2026-05-09 16:00:12  INFO      scrapers.company_disclosure_scraper_v2 —     Found 49 PDF(s) on public-disclosures.html
2026-05-09 16:00:16  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bandhanlife.com/investor-relations]: HTTPError
2026-05-09 16:00:19  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bandhanlife.com/investor-relations]: HTTPError
2026-05-09 16:00:24  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.bandhanlife.com/investor-relations]: HTTPError
2026-05-09 16:00:24  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Bandhan Life Insurance
2026-05-09 16:00:24  INFO      scrapers.company_disclosure_scraper_v2 —     ✓ Extracted 4 KPI(s)
2026-05-09 16:00:26  INFO      scrapers.company_disclosure_scraper_v2 —   [11/23] IndiaFirst Life Insurance
2026-05-09 16:00:26  INFO      scrapers.company_disclosure_scraper_v2 —   [22/23] Credit Access Life Insurance
2026-05-09 16:00:27  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://calife.in/public-disclosures/]: HTTPError
2026-05-09 16:00:28  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 16:00:29  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://calife.in/public-disclosures/]: HTTPError
2026-05-09 16:00:32  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 16:00:34  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://calife.in/public-disclosures/]: HTTPError
2026-05-09 16:00:34  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://creditaccesslife.in/Public_Disclosure]: HTTPError
2026-05-09 16:00:36  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://creditaccesslife.in/Public_Disclosure]: HTTPError
2026-05-09 16:00:37  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://www.indiafirstlife.com/about-us/public-disclosure]: HTTPError
2026-05-09 16:00:38  INFO      scrapers.company_disclosure_scraper_v2 —     Found 45 PDF(s) on public-disclosure
2026-05-09 16:00:40  WARNING   scrapers.company_disclosure_scraper_v2 —     ✗ Page fetch failed [https://creditaccesslife.in/Public_Disclosure]: HTTPError
2026-05-09 16:00:40  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for Credit Access Life Insurance
2026-05-09 16:00:42  INFO      scrapers.company_disclosure_scraper_v2 —   [23/23] Sahara India Life Insurance
2026-05-09 16:00:43  INFO      scrapers.company_disclosure_scraper_v2 —     Found 13 PDF(s) on AnnualReport.html
2026-05-09 16:00:58  INFO      scrapers.company_disclosure_scraper_v2 —     → No live data extracted for IndiaFirst Life Insurance
2026-05-09 16:00:59  INFO      scrapers.company_disclosure_scraper_v2 —   [12/23] Edelweiss Tokio Life Insurance
